u,v,key,length,highway,name
6742477411,7572845390,0,4.892480795180065,footway,San Pedro Creek Trail
6742477411,7572845045,0,37.01427989752191,tertiary,West Houston Street
6742477411,6742477410,0,10.786744759197248,"['footway', 'path']",San Pedro Creek Trail
6742477423,149929594,0,7.084657782838852,secondary,West Travis Street
6742477423,7572845068,0,22.070822036946605,secondary,West Travis Street
6742477423,6742471520,0,13.647494163090105,"['footway', 'path']",San Pedro Creek Trail
6742477423,6742477410,0,99.10839922482423,"['footway', 'path']",San Pedro Creek Trail
6742477424,6742477425,0,9.673964701337905,path,Unnamed
6742477424,6742477500,0,68.65007157738563,"['footway', 'path']",San Pedro Creek Trail
6742477424,6742477512,0,84.17614760454792,path,San Pedro Creek Trail
6742477425,6742477424,0,9.673964701337905,path,Unnamed
6742477427,6742477434,0,2.4877885704726608,path,Unnamed
6742477427,6742477430,0,23.375669789143807,path,Unnamed
6742477427,6742477432,0,11.415959677216126,path,Unnamed
6742477430,6742477431,0,5.622773083900105,path,Unnamed
6742477430,6742477427,0,23.375669789143807,path,Unnamed
6742477430,6742477434,0,23.436623768963894,path,Unnamed
6742477431,6742477430,0,5.622773083900105,path,Unnamed
6742477432,6742477485,0,38.04731061145321,secondary,North Santa Rosa Street
6742477432,6742477427,0,11.415959677216126,path,Unnamed
6742477434,6742477427,0,2.4877885704726608,path,Unnamed
6742477434,6742477436,0,6.237514113549158,path,Unnamed
6742477434,6742477430,0,23.436623768963894,path,Unnamed
6742477435,6742477436,0,5.446619073380112,path,Unnamed
6742477435,1140970042,0,148.07549692155115,secondary,North Santa Rosa Street
6742477436,6742477434,0,6.237514113549158,path,Unnamed
6742477436,6742477435,0,5.446619073380112,path,Unnamed
6742477436,6742477463,0,64.32373155478683,path,San Pedro Creek Trail
6742477447,6742477455,0,10.343960516155956,path,Unnamed
6742477447,6742477460,0,11.907331732763105,path,San Pedro Creek Trail
6742477447,6742477464,0,8.731061828820842,path,San Pedro Creek Trail
6742477455,6742477447,0,10.343960516155956,path,Unnamed
6742477455,6742477455,0,19.373823234678884,path,Unnamed
6742477455,6742477455,1,19.373823234678884,path,Unnamed
6742477460,6742477447,0,11.907331732763105,path,San Pedro Creek Trail
6742477460,6742477464,0,85.42147431061076,path,San Pedro Creek Trail
6742477460,6742477485,0,55.881263843833565,"['footway', 'path']",San Pedro Creek Trail
6742477463,6742477464,0,2.62126425676652,path,San Pedro Creek Trail
6742477463,6742477436,0,64.32373155478683,path,San Pedro Creek Trail
6742477463,149842764,0,47.31790525591574,"['footway', 'path']",San Pedro Creek Trail
6742477464,6742477463,0,2.62126425676652,path,San Pedro Creek Trail
6742477464,6742477460,0,85.42147431061076,path,San Pedro Creek Trail
6742477464,6742477447,0,8.731061828820842,path,San Pedro Creek Trail
6742477485,149767983,0,7.138618278517681,secondary,North Santa Rosa Street
6742477485,6742477486,0,10.095993512581177,footway,Unnamed
6742477485,6742477460,0,55.88126384383357,"['footway', 'path']",San Pedro Creek Trail
6742477486,6742477485,0,10.095993512581177,footway,Unnamed
6742477486,7572845385,0,7.749872716638788,footway,Unnamed
6742477486,6742477500,0,230.63572795846076,"['footway', 'path']",San Pedro Creek Trail
6742477500,149929607,0,7.141094550675104,secondary,West Martin Street
6742477500,4112149318,0,33.45003308535119,secondary,West Martin Street
6742477500,6742477424,0,68.65007157738563,"['footway', 'path']",San Pedro Creek Trail
6742477500,6742477486,0,230.63572795846076,"['footway', 'path']",San Pedro Creek Trail
6742477512,6742477521,0,50.38595984482488,path,San Pedro Creek Trail
6742477512,6742477424,0,84.17614760454792,path,San Pedro Creek Trail
6742477512,6742471520,0,56.33819396727346,path,San Pedro Creek Trail
6742477521,6742471520,0,16.000862593828405,"['steps', 'path']",Unnamed
6742477521,6742477512,0,50.385959844824875,path,San Pedro Creek Trail
6742477521,6742477401,0,67.6419712122728,path,San Pedro Creek Trail
6742477541,6742477401,0,41.5798927886056,path,San Pedro Creek Trail
6822671297,11117626586,0,8.984301811731992,service,Unnamed
6822671297,5937884153,0,63.54520628043887,primary,East Commerce Street
6822671298,11117626586,0,21.85925095069587,service,Unnamed
6905084028,150120197,0,22.954050151368993,residential,Lone Star Boulevard
6905084028,2339354107,0,298.903253714692,residential,Lone Star Boulevard
6905084028,6905084041,0,15.861133952791342,service,Unnamed
6905084032,6905084041,0,121.0757094271112,service,Unnamed
6905084034,6905084035,0,12.762372257082797,service,Unnamed
6905084034,150120197,0,63.31175532088622,service,Unnamed
6905084034,6905084037,0,56.95742862494826,service,Unnamed
6905084035,150120197,0,50.50630649833336,residential,Lone Star Boulevard
6905084035,6905084037,0,45.389968432803,residential,Lone Star Boulevard
6905084035,6905084034,0,12.762372257082797,service,Unnamed
6905084037,12101591106,0,39.833119245800354,residential,Lone Star Boulevard
6905084037,6905084035,0,45.389968432803,residential,Lone Star Boulevard
6905084037,6905084034,0,56.95742862494825,service,Unnamed
6905084041,6905084032,0,121.07570942711119,service,Unnamed
6905084041,6905084028,0,15.861133952791342,service,Unnamed
6905084041,6905084054,0,217.6889063542982,service,Unnamed
6905084053,1436939234,0,24.422889500870355,residential,Lone Star Boulevard
6905084053,2339354107,0,20.92535259280585,residential,Lone Star Boulevard
6905084053,6905084054,0,122.26006981611437,service,Unnamed
6905084054,6905084053,0,122.26006981611438,service,Unnamed
6905084054,6905084041,0,217.68890635429824,service,Unnamed
6905084054,6905084057,0,176.39553048444296,service,Unnamed
6905084057,6905084054,0,176.39553048444296,service,Unnamed
6909445707,149585132,0,34.6606315239143,tertiary,Camden Street
6909445707,6640376618,0,18.463349850764168,tertiary,Camden Street
6909445707,6909445713,0,104.90146496363,service,Unnamed
6909445713,149585130,0,30.63300044939536,tertiary,West Jones Avenue
6909445713,6017475874,0,35.141387729780284,tertiary,West Jones Avenue
6909445713,6909445707,0,104.90146496363002,service,Unnamed
6909484629,12180045918,0,7.5697558087504575,secondary,Probandt Street
6909484629,12101590993,0,12.24454270902714,service,Unnamed
6909484629,149788018,0,62.5015031158565,secondary,Probandt Street
6909484632,149788018,0,25.265779213455055,residential,Simon Street
6909484632,8648193493,0,6.5130792223701794,residential,Simon Street
6909484632,12101590994,0,5.133785144540072,service,Unnamed
6915412265,6011425700,0,141.49505963509046,service,Unnamed
6915849464,150010161,0,5.351592988612795,tertiary,North Saint Mary's Street
6915849464,6660647074,0,27.638039640215318,tertiary,North Saint Mary's Street
6915849464,6915849469,0,18.51052044482634,service,Unnamed
6915849466,9578435612,0,12.156559160008088,service,Unnamed
6915849466,6915849469,0,165.72829547174868,service,Unnamed
6915849466,6915849469,1,26.332770327328085,service,Unnamed
6915849469,6915849466,0,165.72829547174868,service,Unnamed
6915849469,6915849466,1,26.332770327328085,service,Unnamed
6915849469,6915849464,0,18.51052044482634,service,Unnamed
6923925739,149785974,0,31.910300024921995,secondary,South Presa Street
6923925739,149965285,0,51.8861721252401,secondary,South Presa Street
6923925739,6923925740,0,44.05548123346493,service,Unnamed
6923925740,6923925739,0,44.05548123346493,service,Unnamed
6924430002,1438068954,0,52.694398442923095,tertiary,Camden Street
6924430002,149585120,0,66.98215085924818,tertiary,Camden Street
6924430002,6924430003,0,66.73439003740788,service,Unnamed
6924430002,10187927047,0,95.62152967465828,service,Unnamed
6924430003,6924430008,0,4.644102674740314,service,Unnamed
6924430003,6924430002,0,66.73439003740788,service,Unnamed
6924430003,6924430007,0,25.42948663402477,service,Unnamed
6924430004,1438068954,0,66.90307116512211,tertiary,Brooklyn Avenue
6924430004,6017475849,0,16.467557439532918,tertiary,Brooklyn Avenue
6924430004,6924430008,0,50.50265837498141,service,Unnamed
6924430005,10593834183,0,23.320724586098752,secondary,McCullough Avenue
6924430005,149860533,0,51.776720352795415,secondary,McCullough Avenue
6924430005,6924430007,0,39.33088420563477,service,Unnamed
6924430006,6924430009,0,30.93450607459078,residential,Dallas Street
6924430006,149860533,0,38.315400375019465,residential,Dallas Street
6924430006,6924430007,0,52.849219803534965,service,Unnamed
6924430007,6924430005,0,39.33088420563477,service,Unnamed
6924430007,6924430003,0,25.42948663402477,service,Unnamed
6924430008,6924430004,0,50.50265837498141,service,Unnamed
6924430008,6924430003,0,4.644102674740314,service,Unnamed
6924430008,6924430009,0,53.511775880185716,service,Unnamed
6924430009,1438069073,0,50.83910767211462,residential,Dallas Street
6924430009,6924430006,0,30.93450607459078,residential,Dallas Street
6924430009,6924430008,0,53.511775880185716,service,Unnamed
6924437536,1438068731,0,60.76499909320271,service,Unnamed
6956090507,11117478891,0,10.12855537194712,service,Unnamed
6956090507,2502434800,0,16.372500831930054,secondary,East Houston Street
6956090507,3447164519,0,15.972268662890302,secondary,East Houston Street
6956090510,6956090516,0,19.854025970174224,service,Unnamed
6956090510,6956090523,0,57.028371016880435,service,Unnamed
6956090510,6956090526,0,67.05267131855376,service,Unnamed
6956090514,6956090515,0,51.499290225423806,service,Unnamed
6956090514,6956090518,0,18.534936823047612,service,Unnamed
6956090514,11117478891,0,9.81961993212813,service,Unnamed
6956090515,6956090514,0,51.499290225423806,service,Unnamed
6956090515,6956090517,0,18.216487000697256,service,Unnamed
6956090515,6956090523,0,30.516352721577306,service,Unnamed
6956090516,6956090522,0,19.764964465243118,service,Unnamed
6956090516,6956090510,0,19.854025970174224,service,Unnamed
6956090516,6956090517,0,43.46321444533405,service,Unnamed
6956090517,6956090516,0,43.46321444533405,service,Unnamed
6956090517,6956090515,0,18.216487000697256,service,Unnamed
6956090517,6956090521,0,17.781523687889155,service,Unnamed
6956090518,6956090514,0,18.534936823047612,service,Unnamed
6956090518,6956090519,0,15.40954268430179,service,Unnamed
6956090518,6956090520,0,38.27142446820664,service,Unnamed
6956090519,6956090518,0,15.40954268430179,service,Unnamed
6956090519,6956090521,0,18.77076484457701,service,Unnamed
6956090519,6956090520,0,29.584699432215707,service,Unnamed
6956090520,6956090522,0,20.423993049381245,service,Unnamed
6956090520,6956090519,0,29.584699432215707,service,Unnamed
6956090520,6956090518,0,38.27142446820664,service,Unnamed
6956090521,6956090519,0,18.77076484457701,service,Unnamed
6956090521,6956090517,0,17.781523687889155,service,Unnamed
6956090521,6956090522,0,36.63335108312762,service,Unnamed
6956090522,6956090520,0,20.423993049381245,service,Unnamed
6956090522,6956090516,0,19.764964465243118,service,Unnamed
6956090522,6956090521,0,36.63335108312762,service,Unnamed
6956090523,6956090510,0,57.028371016880435,service,Unnamed
6956090523,6956090524,0,17.48844653087105,service,Unnamed
6956090523,6956090515,0,30.516352721577306,service,Unnamed
6956090524,6956090526,0,16.20641358617638,service,Unnamed
6956090524,6956090523,0,17.48844653087105,service,Unnamed
6956090524,11117478901,0,11.350957894792515,service,Unnamed
6956090526,6956090524,0,16.20641358617638,service,Unnamed
6956090526,11117478900,0,11.299063499777631,service,Unnamed
6956090526,6956090510,0,67.05267131855376,service,Unnamed
6956090527,921106070,0,18.650033235851904,tertiary,East Crockett Street
6956090527,6956090539,0,16.589018550596823,tertiary,East Crockett Street
6956090527,11117478900,0,7.1481026964477214,service,Unnamed
6956090531,6956090533,0,18.370677550377927,service,Unnamed
6956090531,6956090537,0,57.59315810357208,service,Unnamed
6956090531,6956090538,0,29.039836246318924,service,Unnamed
6956090531,12059017905,0,12.404610449530804,service,Unnamed
6956090532,6956090533,0,85.47192573992525,service,Unnamed
6956090532,6956090533,1,123.38392399949838,service,Unnamed
6956090532,6956090534,0,25.491530925785728,service,Unnamed
6956090533,6956090531,0,18.370677550377927,service,Unnamed
6956090533,6956090532,0,85.47192573992525,service,Unnamed
6956090533,6956090532,1,123.38392399949838,service,Unnamed
6956090534,6956090537,0,20.321785958865245,service,Unnamed
6956090534,6956090532,0,25.491530925785728,service,Unnamed
6956090536,149767783,0,33.712629507019415,tertiary,Bonham
6956090536,11119612359,0,3.724893463164807,service,Unnamed
6956090536,6956090544,0,30.647477302569232,tertiary,Bonham
6956090537,6956090531,0,57.59315810357208,service,Unnamed
6956090537,6956090534,0,20.321785958865245,service,Unnamed
6956090537,6956090540,0,13.275632254512189,service,Unnamed
6956090538,6956090531,0,29.039836246318924,service,Unnamed
6956090539,6956090527,0,16.589018550596823,tertiary,East Crockett Street
6956090539,9550494551,0,66.25481350721026,tertiary,East Crockett Street
6956090539,11117478901,0,7.164421022940603,service,Unnamed
6956090540,11119612358,0,37.46211660187998,service,Unnamed
6956090540,6956090542,0,58.98367717648169,service,Unnamed
6956090542,6956090540,0,58.98367717648169,service,Unnamed
6956090544,8297204018,0,15.466421895626862,tertiary,Bonham
6956090544,6956090536,0,30.647477302569232,tertiary,Bonham
6967431647,9550323682,0,5.8256186554632325,unclassified,Unnamed
6967431647,6967431647,0,98.7282283183676,unclassified,Unnamed
6967431648,150034446,0,20.62952013305123,residential,Avenue B
6967431648,150034444,0,24.08014755943268,residential,Avenue B
6967431648,9550323682,0,7.099755929628276,unclassified,Unnamed
6986093830,922120871,0,144.4400633939541,footway,River Walk
6986093830,6986093833,0,22.61512848237416,footway,Unnamed
6986093830,1360124527,0,352.143448919379,cycleway,River Walk
6986093833,6011424809,0,40.62583242931466,residential,West Johnson Street
6986093833,928683013,0,49.8769299512998,"['pedestrian', 'residential']","['River Walk', 'West Johnson Street']"
6986093833,6986093830,0,22.61512848237416,footway,Unnamed
6987418609,6987418617,0,58.43073356337738,residential,Bowie Street
6987418609,149870996,0,31.709130922568065,residential,Bowie Street
6987418609,11117492117,0,5.457092462477063,service,Unnamed
6987418610,11117492117,0,15.158340125042802,service,Unnamed
6987418610,6987418618,0,155.78220665162146,service,Unnamed
6987418610,6987418616,0,58.493221975546135,service,Unnamed
6987418616,11116760163,0,15.009111210356185,service,Unnamed
6987418616,6987418618,0,54.13511276082013,service,Unnamed
6987418616,6987418610,0,58.493221975546135,service,Unnamed
6987418617,11117478862,0,28.50709704383209,residential,Bowie Street
6987418617,6987418609,0,58.43073356337738,residential,Bowie Street
6987418617,11116760163,0,5.321391753819384,service,Unnamed
6987418618,6987418616,0,54.13511276082013,service,Unnamed
6987418618,6987418610,0,155.78220665162146,service,Unnamed
6987418618,11116760160,0,61.68245118461922,service,Unnamed
6987418622,10654160555,0,48.237489052268316,tertiary,Bonham
6987418622,11116760160,0,4.440519570483031,service,Unnamed
6987418622,11117478866,0,34.806279482254084,tertiary,Bonham
7011363916,12101590957,0,104.04426814924209,footway,Unnamed
7011363972,7011363980,0,5.746132113304847,secondary,South Alamo Street
