u,v,key,length,highway,name
10567083031,10567083025,0,17.651580120567832,service,Unnamed
10567083031,10567083018,0,18.02428400355573,service,Unnamed
10567083031,10567083030,0,79.96635987499266,service,Unnamed
10567083033,6112715329,0,81.1410009149122,service,Unnamed
10567083034,6112715329,0,156.83468563106732,service,Unnamed
10567083034,10567083029,0,90.68946154485887,service,Unnamed
10567083036,12487777743,0,10.838176050979559,service,Unnamed
10567083036,12487777747,0,14.330130681979478,service,Unnamed
10567083039,12487777747,0,10.07118256319285,service,Unnamed
10567083039,10567083042,0,23.429730929203615,service,Unnamed
10567083042,10567083039,0,23.429730929203615,service,Unnamed
10570514558,10570514559,0,15.533340200486341,service,Unnamed
10570514558,8295450782,0,23.284204539705286,service,Unnamed
10570514558,10570514560,0,62.09695411940303,service,Unnamed
10570514559,10570514558,0,15.533340200486341,service,Unnamed
10570514559,10570514568,0,52.02847479810848,service,Unnamed
10570514559,10570514560,0,50.11034076119594,service,Unnamed
10570514560,10570514558,0,62.09695411940303,service,Unnamed
10570514560,8295450785,0,148.90667446980373,service,Unnamed
10570514560,10570514559,0,50.11034076119594,service,Unnamed
10570514563,8295450785,0,11.029508062149246,service,Unnamed
10570514563,10570514568,0,27.796449671044932,service,Unnamed
10570514563,10570514568,1,31.868217335053615,service,Unnamed
10570514568,10570514563,0,27.796449671044932,service,Unnamed
10570514568,10570514563,1,31.868217335053615,service,Unnamed
10570514568,10570514559,0,52.02847479810848,service,Unnamed
10572772421,7882513475,0,65.16812302673577,service,Unnamed
10572772421,10572772424,0,19.343304223448204,service,Unnamed
10572772421,7882579988,0,35.47728200556391,service,Unnamed
10572772422,10572772423,0,85.39353925122238,service,Unnamed
10572772422,10572772427,0,22.146691069103927,service,Unnamed
10572772422,10572772425,0,109.2941694039046,service,Unnamed
10572772423,10572772422,0,85.39353925122238,service,Unnamed
10572772423,10572772426,0,19.485673220524912,service,Unnamed
10572772423,10572772425,0,23.050818656903857,service,Unnamed
10572772424,10572772426,0,22.38520864542195,service,Unnamed
10572772424,10572772421,0,19.343304223448204,service,Unnamed
10572772424,10572772427,0,84.76848392946545,service,Unnamed
10572772425,10572772423,0,23.050818656903857,service,Unnamed
10572772425,7882513475,0,19.387656171847,service,Unnamed
10572772425,10572772422,0,109.2941694039046,service,Unnamed
10572772426,10572772424,0,22.38520864542195,service,Unnamed
10572772426,10572772423,0,19.485673220524912,service,Unnamed
10572772426,10572772427,0,76.37853497749924,service,Unnamed
10572772427,10572772426,0,76.37853497749924,service,Unnamed
10572772427,10572772424,0,84.76848392946545,service,Unnamed
10572772427,10572772422,0,22.146691069103927,service,Unnamed
10576635590,10576635592,0,6.642766693723659,service,Unnamed
10576635590,6683484875,0,83.5880545237332,service,Unnamed
10576635590,6683484875,1,39.33446178737275,service,Unnamed
10576635592,6683484878,0,16.982846808023208,service,Unnamed
10576635592,6683484872,0,21.686012071235318,service,Unnamed
10576635592,10576635590,0,6.642766693723659,service,Unnamed
10576635592,10576635597,0,45.616440566577346,service,Unnamed
10576635595,6683484872,0,43.90649515582768,service,Unnamed
10576635595,6683484871,0,20.185093132255577,service,Unnamed
10576635595,6683484875,0,19.606954356439452,service,Unnamed
10576635595,10576635602,0,18.637104780730123,service,Unnamed
10576635596,10576635597,0,16.88355518724452,service,Unnamed
10576635596,6683484869,0,28.097394365320632,service,Unnamed
10576635596,6683484878,0,45.43997126148509,service,Unnamed
10576635597,6690688558,0,20.887039499392536,service,Unnamed
10576635597,10576635596,0,16.88355518724452,service,Unnamed
10576635597,10576635592,0,45.616440566577346,service,Unnamed
10576635598,10576635613,0,39.35682812933051,service,Unnamed
10576635598,10576635601,0,19.52876976872627,service,Unnamed
10576635598,10576635607,0,64.26744480659616,service,Unnamed
10576635599,6683484870,0,17.745621935240578,service,Unnamed
10576635599,10576635600,0,18.91835205434682,service,Unnamed
10576635599,10576635613,0,49.9949667366792,service,Unnamed
10576635600,10576635599,0,18.91835205434682,service,Unnamed
10576635600,10576635603,0,17.929763111592184,service,Unnamed
10576635600,10576635601,0,89.50189311686417,service,Unnamed
10576635601,10576635598,0,19.52876976872627,service,Unnamed
10576635601,10576635602,0,17.677640981834763,service,Unnamed
10576635601,10576635600,0,89.50189311686417,service,Unnamed
10576635602,10576635601,0,17.677640981834763,service,Unnamed
10576635602,10576635595,0,18.637104780730123,service,Unnamed
10576635602,10576635603,0,89.6368514924172,service,Unnamed
10576635603,10576635600,0,17.929763111592184,service,Unnamed
10576635603,6690688558,0,18.908618167272845,service,Unnamed
10576635603,10576635602,0,89.6368514924172,service,Unnamed
10576635604,10576635606,0,33.9615418729859,service,Unnamed
10576635606,6683484870,0,5.2588939938799975,service,Unnamed
10576635606,10576635608,0,50.60024832117711,service,Unnamed
10576635606,10576635604,0,33.9615418729859,service,Unnamed
10576635607,10576635608,0,44.81066037310395,service,Unnamed
10576635607,2957468769,0,31.21020386786211,service,Unnamed
10576635607,10576635598,0,64.26744480659616,service,Unnamed
10576635608,10576635606,0,50.60024832117711,service,Unnamed
10576635608,10576635607,0,44.81066037310395,service,Unnamed
10576635608,10576635609,0,9.614224097334066,service,Unnamed
10576635609,10576635608,0,9.614224097334066,service,Unnamed
10576635609,10576635612,0,31.694808078629425,service,Unnamed
10576635609,10576635612,1,28.479512480613018,service,Unnamed
10576635609,10576635612,2,28.264084907215366,service,Unnamed
10576635609,10576635612,3,31.006111847713882,service,Unnamed
10576635612,10576635613,0,6.379909241391407,service,Unnamed
10576635612,10576635609,0,31.69480807862942,service,Unnamed
10576635612,10576635609,1,28.479512480613018,service,Unnamed
10576635612,10576635609,2,28.264084907215363,service,Unnamed
10576635612,10576635609,3,31.006111847713882,service,Unnamed
10576635613,10576635598,0,39.35682812933051,service,Unnamed
10576635613,10576635612,0,6.379909241391407,service,Unnamed
10576635613,10576635599,0,49.9949667366792,service,Unnamed
10578323780,149594169,0,74.32245795756728,residential,Stonewall Street
10578323780,149594166,0,36.82209051600189,residential,Stonewall Street
10578323780,10578323784,0,39.44168759169757,service,Unnamed
10578323784,10578323785,0,17.901062926912562,service,Unnamed
10578323784,10578323780,0,39.44168759169757,service,Unnamed
10578323784,10578323787,0,27.276867265869914,service,Unnamed
10578323785,10578323787,0,9.600537892523299,secondary,South Zarzamora Street
10578323785,149594166,0,24.162214620720427,secondary,South Zarzamora Street
10578323785,10578323784,0,17.901062926912562,service,Unnamed
10578323787,149995944,0,54.009172077255144,secondary,South Zarzamora Street
10578323787,10578323785,0,9.600537892523299,secondary,South Zarzamora Street
10578323787,10578323784,0,27.276867265869914,service,Unnamed
10578504693,10578504703,0,12.19256582587842,service,Unnamed
10578504693,4194571210,0,29.102366890759825,secondary,South Zarzamora Street
10578504695,149739630,0,27.292105144739786,service,Unnamed
10578504695,10578504703,0,19.137915946344304,service,Unnamed
10578504695,10578504698,0,46.34476498636573,service,Unnamed
10578504697,149739630,0,48.34789459307768,primary,Nogalitos Street
10578504697,10578504698,0,23.182821374543234,service,Unnamed
10578504697,150026340,0,55.01297031354796,primary,Nogalitos Street
10578504698,10578504697,0,23.182821374543234,service,Unnamed
10578504698,10578504695,0,46.34476498636573,service,Unnamed
10578504698,10578504700,0,22.2579805010814,service,Unnamed
10578504700,10578504706,0,20.115378047171735,service,Unnamed
10578504700,10578504702,0,46.25021693187419,service,Unnamed
10578504700,10578504698,0,22.2579805010814,service,Unnamed
10578504702,10578504706,0,27.889280259548958,residential,Centennial Boulevard
10578504702,150008895,0,45.82909936229557,residential,Centennial Boulevard
10578504702,10578504700,0,46.25021693187419,service,Unnamed
10578504703,10578504693,0,12.19256582587842,service,Unnamed
10578504703,10578504695,0,19.137915946344304,service,Unnamed
10578504703,10578504705,0,60.148730331136406,service,Unnamed
10578504705,4194571210,0,7.472315908851596,secondary,South Zarzamora Street
10578504705,150008895,0,28.832926156733684,secondary,South Zarzamora Street
10578504705,10578504703,0,60.148730331136406,service,Unnamed
10578504706,10578504702,0,27.889280259548958,residential,Centennial Boulevard
10578504706,11208934506,0,22.1011890668539,residential,Centennial Boulevard
10578504706,10578504700,0,20.115378047171735,service,Unnamed
10578607211,149462559,0,689.1583470299126,secondary,Interstate 35 South
10578607211,10578607212,0,25.848892970390107,service,Unnamed
10578607212,10578607213,0,50.91737937563116,service,Unnamed
10578607212,10578607214,0,29.282349023127335,service,Unnamed
10578607212,10578607211,0,25.848892970390107,service,Unnamed
10578607213,10578607212,0,50.91737937563116,service,Unnamed
10578607214,10578607212,0,29.282349023127335,service,Unnamed
10578630165,7743475337,0,36.14153874355681,service,Unnamed
10578630165,7743475334,0,35.29019489259724,service,Unnamed
10578630165,7743475334,1,173.63552501731664,service,Unnamed
10578630169,7743475334,0,63.449452784703304,service,Unnamed
10578630169,2502380122,0,38.71317708404314,service,Unnamed
10578630169,10578630171,0,28.948144278915663,service,Unnamed
10578630171,10578630169,0,28.948144278915663,service,Unnamed
10586607111,10783464794,0,10.359102177454032,primary,Southwest Military Drive
10586607111,149556135,0,53.10900094510942,primary,Southwest Military Drive
10586607111,10586607114,0,42.42718348470922,primary_link,Southwest Military Drive
10586607114,6684131762,0,33.298100764963955,primary,New Laredo Highway
10586607114,149556135,0,53.81345818746936,primary,New Laredo Highway
10586607115,8836430296,0,20.69265245298082,primary,New Laredo Highway
10586607115,10783464798,0,20.82408195841632,primary,New Laredo Highway
10586607119,9787206697,0,15.926216091075949,primary,Southwest Military Drive
10586607119,6684131768,0,15.942828147974616,primary,Southwest Military Drive
10586607119,10586607115,0,56.807573728812024,primary_link,New Laredo Highway
10586660849,10586660851,0,19.681529819197067,secondary,South Zarzamora Street
10586660849,7290149704,0,3.9140669471481067,secondary,South Zarzamora Street
10586660849,10586660850,0,48.717145276681876,service,Unnamed
10586660850,10586660849,0,48.717145276681876,service,Unnamed
10586660851,149597398,0,33.6253933184564,secondary,South Zarzamora Street
10586660851,10586660849,0,19.681529819197067,secondary,South Zarzamora Street
10586660851,10586660852,0,23.667032628583772,service,Unnamed
10586660852,10586660851,0,23.667032628583772,service,Unnamed
10586660852,10586660856,0,33.382649900290204,service,Unnamed
10586660852,10586660855,0,24.259904257291932,service,Unnamed
10586660855,10586660852,0,24.259904257291932,service,Unnamed
10586660856,149597398,0,23.966148151355295,residential,West Mayfield Boulevard
10586660856,149597394,0,164.7200377888478,residential,West Mayfield Boulevard
10586660856,10586660852,0,33.382649900290204,service,Unnamed
10604598094,10604635308,0,41.85969698185411,residential,Carroll Avenue
10604598094,150008874,0,51.135020800174644,residential,Carroll Avenue
10604598094,10604598095,0,10.477513327100489,service,Unnamed
10604598095,10604598094,0,10.477513327100489,service,Unnamed
10604598095,10604598102,0,15.052625018161498,service,Unnamed
10604598095,10604635308,0,52.67584425108916,service,Unnamed
10604598099,10604598101,0,23.36834437013275,secondary,South Zarzamora Street
10604598099,150008874,0,16.37907545224883,secondary,South Zarzamora Street
10604598099,10604598100,0,24.06697436044446,service,Unnamed
10604598100,10604598099,0,24.06697436044446,service,Unnamed
10604598100,10604598101,0,48.85535876187993,service,Unnamed
10604598100,10604635306,0,17.487857531450977,service,Unnamed
10604598101,12067816630,0,27.907740077709214,secondary,South Zarzamora Street
10604598101,10604598099,0,23.36834437013275,secondary,South Zarzamora Street
10604598101,12067816633,0,18.711349877603617,service,Unnamed
10604598101,10604598100,0,48.85535876187993,service,Unnamed
10604598102,10604598095,0,15.052625018161498,service,Unnamed
10604598103,7915371181,0,125.62735297128367,residential,Humble Avenue
10604598103,10604635309,0,24.58573823579749,residential,Humble Avenue
10604598103,10604635305,0,11.30448039975136,service,Unnamed
10604598104,10604635305,0,8.757919545373888,service,Unnamed
10604635305,10604598104,0,8.757919545373888,service,Unnamed
10604635305,10604598103,0,11.30448039975136,service,Unnamed
10604635305,10604635309,0,34.92778506308207,service,Unnamed
10604635306,10604598100,0,17.487857531450977,service,Unnamed
10604635308,149938416,0,12.409828278021573,residential,Carroll Avenue
10604635308,10604598094,0,41.85969698185411,residential,Carroll Avenue
10604635308,10604598095,0,52.67584425108916,service,Unnamed
10604635309,10604598103,0,24.58573823579749,residential,Humble Avenue
10604635309,149938416,0,4.086373326428734,residential,Humble Avenue
10604635309,10604635305,0,34.92778506308207,service,Unnamed
10660703895,149701976,0,30.928356678813287,secondary,South Zarzamora Street
10660703895,10766367305,0,30.648852906012557,secondary,South Zarzamora Street
10660703895,10660703900,0,18.918800360478798,service,Unnamed
10660703896,10660703902,0,41.08849831795959,service,Unnamed
10660703897,10660703896,0,13.26970670280044,service,Unnamed
10660703897,10660703900,0,37.579940368133975,service,Unnamed
10660703900,10660703895,0,18.918800360478798,service,Unnamed
10660703900,10660703896,0,27.38066464999421,service,Unnamed
10660703900,10660703901,0,36.40666214358665,service,Unnamed
10660703900,10660703897,0,37.579940368133975,service,Unnamed
10660703901,10660741208,0,4.060391210043406,service,Unnamed
10660703901,10660703900,0,36.40666214358665,service,Unnamed
10660703902,10660741205,0,11.036381380321192,service,Unnamed
10660703902,10660703901,0,35.81140203596961,service,Unnamed
10660703902,10660741208,0,42.2732753252564,service,Unnamed
10660703904,10766367305,0,9.448828312571104,secondary,South Zarzamora Street
10660703904,149843704,0,15.408889778420559,secondary,South Zarzamora Street
10660703904,10660741208,0,16.391109206637406,service,Unnamed
10660738916,10660738920,0,37.71731022061564,residential,West Pyron Avenue
10660738916,7793647829,0,99.3425811387211,residential,West Pyron Avenue
10660738916,10660738919,0,52.098978982306235,service,Unnamed
10660738919,10660738920,0,15.725854657950482,service,Unnamed
10660738919,7290149702,0,112.54812641807108,service,Unnamed
10660738919,10660738916,0,52.098978982306235,service,Unnamed
10660738920,10660738916,0,37.71731022061564,residential,West Pyron Avenue
10660738920,150008908,0,41.7584583952074,residential,West Pyron Avenue
10660738920,10660738919,0,15.725854657950482,service,Unnamed
10660741205,149701974,0,71.7941266044452,residential,Phyllis Street
10660741205,149843696,0,20.562595137006166,residential,Phyllis Street
10660741205,10660703902,0,11.036381380321192,service,Unnamed
10660741207,9485609245,0,21.565114702935244,tertiary,West Theo Avenue
10660741207,10660703897,0,18.528604231753732,service,Unnamed
