u,v,key,length,highway,name
10586544515,10586544511,0,7.457113577494618,service,Unnamed
10586544515,10586544512,0,27.91106322353353,service,Unnamed
10586544517,10586490103,0,13.40326303434398,service,Unnamed
10586544517,10586544515,0,9.78128030392666,service,Unnamed
10586544517,10586544512,0,33.80779622238269,service,Unnamed
10586544518,10586490099,0,2.0482800880912264,service,Unnamed
10586544518,10586544509,0,20.088397972434088,service,Unnamed
10586544518,10586544509,1,20.40583700251749,service,Unnamed
10586550650,7241784569,0,75.5940016415341,service,Unnamed
10586550650,10586550655,0,37.92830179086086,residential,East Crockett Street
10586550652,10586550654,0,57.011700056424374,service,Unnamed
10586550652,10586550673,0,101.46805884269867,service,Unnamed
10586550652,10586550659,0,18.67400317826253,service,Unnamed
10586550654,10586550655,0,19.3590703716863,service,Unnamed
10586550654,10586550652,0,57.011700056424374,service,Unnamed
10586550654,10586550659,0,53.008062613647155,service,Unnamed
10586550655,149872438,0,17.42411000580318,residential,East Crockett Street
10586550655,10586550654,0,19.3590703716863,service,Unnamed
10586550659,10586550660,0,16.506735765200094,service,Unnamed
10586550659,10586550654,0,53.008062613647155,service,Unnamed
10586550659,10586550652,0,18.67400317826253,service,Unnamed
10586550660,10586550659,0,16.506735765200094,service,Unnamed
10586550660,10586550665,0,57.577437483818414,service,Unnamed
10586550660,10586550672,0,16.369038076110623,service,Unnamed
10586550660,10586550662,0,26.732984291680907,service,Unnamed
10586550661,10586550668,0,67.55201628162995,residential,East Crockett Street
10586550661,10586550662,0,29.01266802632692,service,Unnamed
10586550662,10586550663,0,24.67129090548812,service,Unnamed
10586550662,10586550661,0,29.01266802632692,service,Unnamed
10586550662,10586550660,0,26.732984291680907,service,Unnamed
10586550663,10586550662,0,24.67129090548812,service,Unnamed
10586550664,10586550665,0,20.048836643420138,service,Unnamed
10586550664,10586550673,0,31.868096589929355,residential,Chestnut Street
10586550664,149701479,0,15.28377757979183,residential,Chestnut Street
10586550665,10586550660,0,57.577437483818414,service,Unnamed
10586550665,10586550669,0,15.500769786209666,service,Unnamed
10586550665,10586550664,0,20.048836643420138,service,Unnamed
10586550668,149872430,0,23.23995838181301,residential,East Crockett Street
10586550668,10586550669,0,42.93182697748625,service,Unnamed
10586550669,10586550665,0,15.500769786209666,service,Unnamed
10586550669,10586550668,0,42.93182697748625,service,Unnamed
10586550669,149701479,0,20.414719227964024,service,Unnamed
10586550672,10586550660,0,16.369038076110623,service,Unnamed
10586550673,149999126,0,43.27891604628571,residential,Chestnut Street
10586550673,10586550664,0,31.868096589929355,residential,Chestnut Street
10586550673,10586550652,0,101.46805884269867,service,Unnamed
10586569334,8295317118,0,115.11076552140572,service,Unnamed
10586680693,6665506796,0,55.256624087864466,service,Unnamed
10586680693,10586680693,0,815.1800454825471,service,Unnamed
10586680693,10586680693,1,815.1800454825471,service,Unnamed
10591432784,149836877,0,66.62670810130743,secondary,Gembler Road
10591432784,6118222143,0,20.181671982049977,secondary,Gembler Road
10591432784,10591432785,0,30.111630229825025,service,Unnamed
10591432785,6118222144,0,19.736481518937033,service,Unnamed
10591432785,6118222159,0,504.30024574644926,service,Unnamed
10594091663,8187829826,0,16.843345047085265,primary,East Commerce Street
10594091663,11147664003,0,82.46369900442893,primary,East Commerce Street
10594091663,10594091665,0,47.50618196197253,service,Unnamed
10594091665,10594091663,0,47.50618196197253,service,Unnamed
10596075774,10596075775,0,43.84722666376259,service,Unnamed
10596075775,2551994401,0,72.10131480017365,residential,Wyoming Street
10596075775,8292171776,0,4.862285881778999,residential,Wyoming Street
10596075775,10596075774,0,43.84722666376259,service,Unnamed
10651576362,149806248,0,33.99340961910282,residential,Burnet Street
10651576362,6639700298,0,17.52935094918612,residential,Burnet Street
10651576362,10651576365,0,52.527999544325844,service,Unnamed
10651576365,149806248,0,20.04849464793152,secondary,North Walters Street
10651576365,149806244,0,39.707822270025105,secondary,North Walters Street
10656789369,6132842200,0,81.50358616078208,service,Unnamed
10656789370,6132842190,0,111.24859491180224,service,San Juan Lane
10656789370,10656789371,0,30.92412923919916,service,Unnamed
10656789370,6132842200,0,32.25769524122349,service,Unnamed
10656789370,12292181792,0,117.1113673708404,service,San Juan Lane
10656789371,12292181792,0,87.01615892959047,service,Espada Drive
10656789371,10656789370,0,30.92412923919916,service,Unnamed
10656789371,6132842190,0,138.55899397450472,service,Espada Drive
10673026231,10673026234,0,16.754406541757977,secondary,Gembler Road
10673026231,6916194268,0,23.222495495385857,secondary,Gembler Road
10673026231,10673026233,0,38.60714518417468,service,Unnamed
10673026233,10673026234,0,22.261729694013976,service,Unnamed
10673026233,10673026235,0,54.95780161606497,service,Unnamed
10673026233,10673026231,0,38.60714518417468,service,Unnamed
10673026234,6916194274,0,19.155320727630965,secondary,Gembler Road
10673026234,10673026231,0,16.754406541757977,secondary,Gembler Road
10673026234,10673026233,0,22.261729694013976,service,Unnamed
10673026235,10673026233,0,54.95780161606497,service,Unnamed
10673026236,10673026239,0,9.571422969183878,service,Unnamed
10673026236,10983150093,0,5.585024901301619,service,Unnamed
10673026236,10673026237,0,59.462478613530536,service,Unnamed
10673026237,10983150092,0,5.84925422567514,service,Unnamed
10673026237,10673026236,0,59.462478613530536,service,Unnamed
10673026237,10673026239,0,523.0143428446169,service,Unnamed
10673026238,10673026239,0,16.880035600079246,service,Unnamed
10673026239,10673026236,0,9.571422969183878,service,Unnamed
10673026239,10673026238,0,16.880035600079246,service,Unnamed
10673026239,10673026237,0,523.014342844617,service,Unnamed
10680653308,149660801,0,44.943572957112885,secondary,East Houston Street
10680653308,2512404655,0,30.75335611848521,secondary,East Houston Street
10680653308,6619103386,0,188.18582093851018,service,Unnamed
10680810321,10680810326,0,58.75928122170257,service,Unnamed
10680810321,10680810328,0,61.85750368814472,service,Unnamed
10680810321,10680810325,0,54.64792423636736,service,Unnamed
10680810325,10680810321,0,54.647924236367366,service,Unnamed
10680810326,8170773934,0,21.678163955639338,service,Unnamed
10680810328,8170773936,0,58.35738322536399,service,Unnamed
10680810328,10680810331,0,54.568072503184,service,Unnamed
10680810331,10680810326,0,64.2891818807511,service,Unnamed
10680810332,8170773936,0,17.854705863215703,service,Unnamed
10680810332,10680810332,0,139.4902891407605,service,Unnamed
10680810332,10680810332,1,139.4902891407605,service,Unnamed
10732283016,4614884023,0,19.22286296286331,service,Unnamed
10732283016,6112044115,0,103.58673167489795,service,Unnamed
10732283017,8170809568,0,104.18323441409714,service,Unnamed
10732283017,4614884023,0,14.712737263830348,service,Unnamed
10732372152,6642967276,0,33.369944663811026,service,Unnamed
10732372152,6642967272,0,38.64924007217111,service,Unnamed
10732372152,10732372154,0,56.76587918087739,service,Unnamed
10732372154,6642967276,0,11.131576015327685,service,Unnamed
10732372154,6642967268,0,37.38679956283099,service,Unnamed
10732372154,10732372152,0,56.76587918087739,service,Unnamed
10732372157,6643000689,0,37.32186019515193,service,Unnamed
10732372157,10732372160,0,27.751754518666928,service,Unnamed
10732372157,10732372161,0,18.097418922811546,service,Unnamed
10732372158,6642967284,0,4.045579701440419,service,Unnamed
10732372158,10732372160,0,9.14171144707035,service,Unnamed
10732372158,10732372159,0,21.21459900146649,service,Unnamed
10732372159,10732372161,0,8.254314705475178,service,Unnamed
10732372159,6642967284,0,34.94421596090448,service,Unnamed
10732372159,10732372158,0,21.21459900146649,service,Unnamed
10732372160,10732372157,0,27.751754518666928,service,Unnamed
10732372160,10732372158,0,9.14171144707035,service,Unnamed
10732372160,10732372161,0,18.529356792863666,service,Unnamed
10732372161,10732372159,0,8.254314705475178,service,Unnamed
10732372161,10732372157,0,18.097418922811546,service,Unnamed
10732372161,10732372160,0,18.529356792863666,service,Unnamed
10732372166,6642967276,0,26.744566181929606,service,Unnamed
10732372166,6642967278,0,184.6958208241203,service,Unnamed
10732372166,10732372152,0,29.404072897288636,service,Unnamed
10739643847,10739643851,0,21.438412141771302,service,Unnamed
10739643847,10739643852,0,11.450102018064728,service,Unnamed
10739643851,8177980165,0,15.244845978459338,service,Unnamed
10739643852,10739643853,0,21.905604955866178,service,Unnamed
10739643852,10739643853,1,54.893218090201394,service,Unnamed
10739643853,10739643851,0,11.56403194780223,service,Unnamed
10739643854,8177980162,0,13.441427861979617,service,Unnamed
10739643854,8177980162,1,107.83831545466595,service,Unnamed
10758405290,149728847,0,24.128017307579704,residential,Nevada Street
10758405290,150025808,0,119.50681612641701,residential,Nevada Street
10758405290,10758405293,0,17.246425485317726,service,Unnamed
10758405292,10758405294,0,22.850591758026916,secondary,South Hackberry Street
10758405292,149728845,0,32.713599367497515,secondary,South Hackberry Street
10758405292,10758405295,0,10.60622222206267,service,Unnamed
10758405293,10758405290,0,17.246425485317726,service,Unnamed
10758405293,10758405296,0,13.62833006353399,service,Unnamed
10758405293,10758405295,0,36.55964653846001,service,Unnamed
10758405294,149728847,0,17.313077245355185,secondary,South Hackberry Street
10758405294,10758405292,0,22.850591758026916,secondary,South Hackberry Street
10758405294,10758405296,0,10.53848822264889,service,Unnamed
10758405295,10758405292,0,10.60622222206267,service,Unnamed
10758405295,10758405296,0,22.89519886788046,service,Unnamed
10758405295,10758405293,0,36.55964653846001,service,Unnamed
10758405296,10758405294,0,10.53848822264889,service,Unnamed
10758405296,10758405293,0,13.62833006353399,service,Unnamed
10758405296,10758405295,0,22.89519886788046,service,Unnamed
10770521646,8128409678,0,25.573450911917405,service,Unnamed
10770521646,8128409678,1,41.18649787533805,service,Unnamed
10770521646,8128409675,0,20.884816722875716,service,Unnamed
10781529579,149657449,0,12.142518596871424,residential,Hoefgen Avenue
10781529579,149953841,0,59.61173475057768,residential,Hoefgen Avenue
10781529579,10781529581,0,26.308960790083468,service,Unnamed
10781529581,10781529579,0,26.308960790083468,service,Unnamed
10783808627,149777089,0,6.408064211708531,residential,Seaboard Drive
10784051785,10784051788,0,13.679693052419022,service,Unnamed
10784051786,10784051789,0,40.27198429064582,secondary,Frost Bank Center Drive
10784051786,10784051787,0,21.94303985685093,service,Unnamed
10784051786,8170773934,0,33.031575222165145,secondary,Frost Bank Center Drive
10784051787,10784051786,0,21.94303985685093,service,Unnamed
10784051787,10784051788,0,40.0472033779682,service,Unnamed
10784051787,10784051791,0,49.64553365161875,service,Unnamed
10784051788,10784051787,0,40.0472033779682,service,Unnamed
10784051788,10784051785,0,13.679693052419022,service,Unnamed
10784051788,10784051789,0,22.013862415379087,service,Unnamed
10784051789,8428926663,0,8.029477326365862,secondary,Frost Bank Center Drive
10784051789,10784051786,0,40.27198429064582,secondary,Frost Bank Center Drive
10784051789,10784051788,0,22.013862415379087,service,Unnamed
10784051791,10784051787,0,49.64553365161875,service,Unnamed
10789486257,10789486267,0,12.089220937465258,service,Unnamed
10789486257,10789486267,1,20.721973719180113,service,Unnamed
10789486257,8128409678,0,15.82553739966756,service,Unnamed
10789486267,10789486257,0,12.089220937465258,service,Unnamed
10789486267,10789486257,1,20.721973719180113,service,Unnamed
10789486267,8128409683,0,79.42094111047679,service,Unnamed
10790212018,7791632385,0,23.008375493945756,service,Unnamed
10790212023,7791632388,0,9.120485914000097,service,Unnamed
10790212023,10790212028,0,21.541998030087665,service,Unnamed
10790212023,7791587482,0,32.542976316062635,service,Unnamed
10790212028,10790212023,0,21.541998030087665,service,Unnamed
10790212028,10790212029,0,25.430500062024333,service,Unnamed
10790212028,149839301,0,47.24329360796768,service,Unnamed
10790212029,10790212028,0,25.430500062024333,service,Unnamed
10790212030,7035322189,0,94.30046937987102,service,Unnamed
10790212033,149538868,0,258.00910866144454,tertiary,Nolan Street
10790212033,149875497,0,30.31488100246844,tertiary,Nolan Street
10790212033,10790212036,0,143.89944813537744,service,Unnamed
10790212036,149958419,0,47.7440449959996,residential,Dawson Street
10790212036,10790212033,0,143.89944813537744,service,Unnamed
10820410528,150025791,0,61.24719036157275,secondary,South New Braunfels Avenue
10820410528,149889289,0,43.233273533625535,secondary,South New Braunfels Avenue
10820410528,10820410530,0,14.91647892044706,service,Unnamed
10820410529,10820410530,0,32.854997722520004,service,Unnamed
10820410530,10820410529,0,32.854997722520004,service,Unnamed
10820410530,10820410528,0,14.91647892044706,service,Unnamed
10820410530,10820410540,0,9.57773733207808,service,Unnamed
10820410532,10820410533,0,26.17662914886411,service,Unnamed
10820410532,10820410540,0,57.948943185760314,service,Unnamed
10820410532,10820410540,1,57.79308761676232,service,Unnamed
10820410533,8177980166,0,11.731190082502527,residential,Nevada Street
10820410533,150025791,0,47.27216221295856,residential,Nevada Street
10820410533,10820410532,0,26.17662914886411,service,Unnamed
10820410540,10820410530,0,9.57773733207808,service,Unnamed
10820410540,10820410532,0,57.948943185760314,service,Unnamed
10820410540,10820410532,1,57.79308761676232,service,Unnamed
10837280350,149480623,0,424.5740854487664,secondary,Northeast Loop 410
10837280350,10837280366,0,49.224147493781174,service,Unnamed
10837280357,11640813764,0,52.74002819690494,service,Unnamed
10837280357,10837280367,0,21.853623357280625,service,Unnamed
10837280357,149585767,0,153.95089308859053,service,Unnamed
10837280358,10837280386,0,12.008777170344114,service,Unnamed
10837280358,10837280376,0,40.26020391899294,service,Unnamed
10837280358,10837280391,0,139.76824310598863,service,Unnamed
10837280361,10837280362,0,17.156603001599553,service,Unnamed
10837280361,10837280376,0,53.40232093486317,service,Unnamed
10837280361,10837280367,0,288.22310136115476,service,Unnamed
10837280362,10837280361,0,17.156603001599553,service,Unnamed
10837280362,10837280366,0,124.45986459281758,service,Unnamed
10837280362,10837280377,0,222.14146917623498,service,Unnamed
10837280366,11640813741,0,105.27948300796449,service,Unnamed
10837280366,11640813748,0,17.974388936615647,service,Unnamed
10837280366,10837280350,0,49.224147493781174,service,Unnamed
10837280366,10837280362,0,124.45986459281758,service,Unnamed
10837280367,10837280386,0,203.93958786481727,service,Unnamed
10837280367,10837280357,0,21.853623357280625,service,Unnamed
10837280367,10837280384,0,17.4215903434644,service,Unnamed
10837280367,10837280361,0,288.22310136115476,service,Unnamed
10837280376,10837280361,0,53.40232093486317,service,Unnamed
10837280376,10837280358,0,40.26020391899294,service,Unnamed
10837280376,10837280377,0,189.4914540943757,service,Unnamed
10837280377,10837280378,0,21.805332916320637,service,Unnamed
10837280377,10837280376,0,189.4914540943757,service,Unnamed
10837280377,10837280362,0,222.14146917623498,service,Unnamed
10837280378,10837280377,0,21.805332916320637,service,Unnamed
10837280378,10837280378,0,102.185262934039,service,Unnamed
10837280378,10837280378,1,102.18526293403902,service,Unnamed
10837280383,10837280384,0,50.763463797999236,service,Unnamed
10837280384,10837280383,0,50.763463797999236,service,Unnamed
10837280384,10837280367,0,17.4215903434644,service,Unnamed
10837280384,10837280385,0,23.550498004982273,service,Unnamed
10837280385,10837280384,0,23.550498004982273,service,Unnamed
10837280386,10837280358,0,12.008777170344114,service,Unnamed
10837280386,10837280367,0,203.93958786481727,service,Unnamed
10837280386,10837280388,0,21.37191443244153,service,Unnamed
10837280387,10837280388,0,76.00259529480154,service,Unnamed
10837280388,10837280387,0,76.00259529480154,service,Unnamed
10837280388,10837280386,0,21.37191443244153,service,Unnamed
10837280388,10837280389,0,26.64975555472285,service,Unnamed
10837280389,10837280388,0,26.64975555472285,service,Unnamed
10837280391,6915799802,0,73.67733637636819,residential,Milling Road
10837280391,8179208531,0,55.85111056858295,residential,Milling Road
10837280391,10837280358,0,139.76824310598863,service,Unnamed
10870085287,7183422079,0,7.416718406226006,secondary,North New Braunfels Avenue
10870085287,10870085298,0,21.669121762227398,secondary,North New Braunfels Avenue
10870085287,10870085301,0,14.197455901204322,service,Unnamed
10870085297,149841107,0,90.18583899294535,secondary,Interstate 35 North
10870085297,10870085299,0,25.618148502468358,service,Unnamed
10870085298,10870085287,0,21.669121762227398,secondary,North New Braunfels Avenue
10870085298,149781559,0,27.158874259695775,secondary,North New Braunfels Avenue
10870085298,10870085300,0,13.77729877893491,service,Unnamed
10870085299,10870085302,0,26.587439348230397,service,Unnamed
10870085299,10870085297,0,25.618148502468358,service,Unnamed
10870085299,10870085301,0,66.13089444301329,service,Unnamed
10870085300,10870085302,0,14.088471451526438,service,Unnamed
10870085300,10870085298,0,13.77729877893491,service,Unnamed
10870085300,10870085301,0,22.150824855109967,service,Unnamed
10870085301,10870085300,0,22.150824855109967,service,Unnamed
10870085301,10870085299,0,66.13089444301329,service,Unnamed
10870085301,10870085287,0,14.197455901204322,service,Unnamed
10870085302,10870085299,0,26.587439348230397,service,Unnamed
10870085302,10870085300,0,14.088471451526438,service,Unnamed
10870085302,10870085303,0,26.286524926940295,service,Unnamed
10870085303,10870085297,0,24.199971872545742,secondary,Interstate 35 North
10870085303,10870085302,0,26.286524926940295,service,Unnamed
10870186243,11199609279,0,8.5959122962861,tertiary,Spriggsdale
10870186243,149594874,0,80.32696004702278,tertiary,Spriggsdale
10870186245,10870186251,0,238.6962092613414,service,Unnamed
10870186245,10870186251,1,146.04425265132028,service,Unnamed
10870186245,11199609270,0,190.1695989458843,service,Unnamed
10870186251,11199609277,0,6.748278161789809,service,Unnamed
10870186251,10870186245,0,146.04425265132028,service,Unnamed
10870186251,10870186245,1,238.6962092613414,service,Unnamed
10870186251,11199609270,0,53.39803664583645,service,Unnamed
10904480143,11031885132,0,15.31942958558289,residential,Dietrich Road
10904480143,149544943,0,75.31897256210716,residential,Dietrich Road
10904480143,10904480144,0,75.57047428296777,service,Unnamed
10904480144,10904480144,0,75.1392133348775,service,Unnamed
10904480144,10904480144,1,75.1392133348775,service,Unnamed
10904480144,10904480143,0,75.57047428296777,service,Unnamed
10917503906,8178005376,0,11.28347980280595,service,Unnamed
10917503906,8178005373,0,63.978708379469495,service,Unnamed
10917503906,10917503908,0,9.879280060401967,service,Unnamed
10917503908,6637044874,0,15.535474631617644,service,Unnamed
10917503908,10917503906,0,9.879280060401967,service,Unnamed
10917503908,10917503910,0,127.52492521144913,service,Unnamed
10917503910,8178005380,0,16.935011250818192,service,Unnamed
10917503910,8178005373,0,72.71830504024247,service,Unnamed
10917503910,10917503908,0,127.52492521144912,service,Unnamed
10967296496,10967303913,0,49.360139862676206,footway,Unnamed
10967303908,10967303910,0,20.426812247821267,footway,Unnamed
10967303909,6916163205,0,15.799208826700925,service,Unnamed
10967303909,10967303910,0,49.48482952192204,footway,Unnamed
10967303909,6916163213,0,64.96641089691259,service,Unnamed
10967303909,10967303911,0,152.2671918988193,footway,Unnamed
10967303910,8187025139,0,16.03067612972595,service,Unnamed
10967303910,10967303908,0,20.426812247821267,footway,Unnamed
10967303910,10967303909,0,49.48482952192204,footway,Unnamed
10967303910,8187025142,0,64.99604670845396,service,Unnamed
10967303911,6637237444,0,16.186377965575467,service,Unnamed
10967303911,8436846401,0,50.115504473323895,service,Unnamed
10967303911,10967303909,0,152.26719189881933,footway,Unnamed
10967303911,10967303936,0,248.16555258404975,footway,Unnamed
10967303913,10554170428,0,14.894246152337974,service,Unnamed
10967303913,10967296496,0,49.360139862676206,footway,Unnamed
10967303913,10554170432,0,61.27174437125244,service,Unnamed
10967303913,10967303914,0,54.70249457598586,footway,Unnamed
10967303914,10554170433,0,11.969743303926784,service,Unnamed
10967303914,10554170432,0,12.74446070662803,service,Unnamed
10967303914,10967303936,0,63.72445847722436,footway,Unnamed
10967303914,10967303913,0,54.70249457598586,footway,Unnamed
10967303927,10967303938,0,14.166090002021722,footway,Unnamed
10967303932,8548232362,0,8.8425291087109,service,Unnamed
10967303932,10967303933,0,24.232273914043713,footway,Unnamed
10967303932,10967303950,0,60.87020915854967,footway,Unnamed
10967303933,10967303932,0,24.232273914043713,footway,Unnamed
10967303933,10967303938,0,10.640777732076248,footway,Unnamed
10967303933,10967303937,0,17.803300487652123,footway,Unnamed
10967303936,10967303911,0,248.16555258404975,footway,Unnamed
10967303936,10967303914,0,63.72445847722436,footway,Unnamed
10967303936,10967303937,0,12.988197826729724,footway,Unnamed
10967303937,149815567,0,17.090556326571726,primary,North W. W. White Road
10967303937,8293411257,0,24.031099718438597,primary,North W. W. White Road
10967303937,10967303936,0,12.988197826729724,footway,Unnamed
10967303937,10967303933,0,17.803300487652123,footway,Unnamed
10967303938,10967303933,0,10.640777732076248,footway,Unnamed
10967303938,10967303927,0,14.166090002021722,footway,Unnamed
10967303938,10967303943,0,8.595258969836948,footway,Unnamed
10967303942,10967303943,0,18.17347443446983,footway,Unnamed
10967303943,149815567,0,19.068193900786337,secondary,Gembler Road
10967303943,8186074933,0,28.181070232435072,secondary,Gembler Road
10967303943,10967303942,0,18.17347443446983,footway,Unnamed
10967303943,10967303938,0,8.595258969836948,footway,Unnamed
10967303947,7035150643,0,11.466102168617702,service,Unnamed
10967303947,10967303948,0,74.77235294678742,footway,Unnamed
10967303947,10967303949,0,34.51761235858274,footway,Unnamed
10967303947,10967303949,1,119.96255865865557,service,Unnamed
10967303948,6637237430,0,11.351049436283995,service,Unnamed
10967303948,10967303947,0,74.77235294678742,footway,Unnamed
10967303948,7374355454,0,39.369787268615376,service,Unnamed
10967303948,10967303956,0,115.5055972573696,footway,Unnamed
10967303949,7035150644,0,11.509378106322265,service,Unnamed
10967303949,10967303947,0,34.51761235858274,footway,Unnamed
10967303949,10967303947,1,119.96255865865557,service,Unnamed
10967303949,10967303950,0,44.34622620617762,footway,Unnamed
10967303950,6637237416,0,17.558920229995934,service,Unnamed
10967303950,6637237424,0,176.18798984493625,service,Unnamed
10967303950,10967303949,0,44.34622620617762,footway,Unnamed
10967303950,10967303932,0,60.87020915854967,footway,Unnamed
10967303956,10967303957,0,4.632339335510051,footway,Unnamed
10967303956,10967303966,0,9.322092151600662,footway,Unnamed
10967303956,10967303948,0,115.5055972573696,footway,Unnamed
10967303957,10967303956,0,4.632339335510051,footway,Unnamed
10967303958,10967303965,0,3.286746390527979,footway,Unnamed
10967303964,10967303965,0,201.04946371302609,footway,Unnamed
10967303965,10967303958,0,3.286746390527979,footway,Unnamed
10967303965,10967303966,0,8.14466292459531,footway,Unnamed
10967303965,10967303964,0,201.04946371302606,footway,Unnamed
10967303966,149815558,0,17.198366510648544,residential,Director Drive
10967303966,10967303965,0,8.14466292459531,footway,Unnamed
10967303966,10967303956,0,9.322092151600662,footway,Unnamed
10967303966,149828199,0,46.61764252591776,residential,Director Drive
10973375968,149875495,0,43.72193373626002,residential,Live Oak Street
10973375968,149908814,0,32.702474123574476,residential,Live Oak Street
10973375968,149908814,1,64.46886732638251,service,Unnamed
10973375972,11116760176,0,7.93938214106629,service,Unnamed
10973375972,149875495,0,72.23632662170722,secondary,Nolan Street
10973375978,6690344350,0,29.549164220935875,service,Unnamed
10973375978,6690344351,0,18.14979711483556,service,Unnamed
10973375978,6690344351,1,25.94292744488554,service,Unnamed
10983150014,10983150025,0,78.43247765819402,footway,Unnamed
10983150025,8552801837,0,10.391604854773327,service,Unnamed
10983150025,8552801841,0,54.69473027597629,service,Unnamed
10983150025,10983150026,0,70.75569508288459,footway,Unnamed
10983150025,10983150014,0,78.43247765819403,footway,Unnamed
10983150026,10983150235,0,67.41934194891833,footway,Unnamed
10983150026,10983150025,0,70.75569508288459,footway,Unnamed
10983150026,10983150028,0,5.421454340242255,footway,Unnamed
10983150028,10983150243,0,15.351006164658934,footway,Unnamed
10983150028,149583649,0,10.351442521791387,secondary,Frost Bank Center Drive
10983150028,10983150026,0,5.421454340242255,footway,Unnamed
10983150030,10983150243,0,7.379647228297851,footway,Unnamed
10983150030,10983150234,0,315.77278580054593,footway,Unnamed
10983150030,10983150095,0,4.140365206728937,footway,Unnamed
10983150031,11150167533,0,141.89544655597592,footway,Unnamed
10983150056,10983150070,0,111.13451293127719,footway,Unnamed
10983150056,10983150068,0,222.31546612926695,footway,Unnamed
10983150056,10983150098,0,12.417977876482523,footway,Unnamed
10983150067,8170773953,0,6.461479372376636,service,Unnamed
10983150067,10983150068,0,59.79696044656956,footway,Unnamed
10983150067,10983150068,1,199.06898399088314,service,Unnamed
10983150067,11150167533,0,86.6014926733447,footway,Unnamed
10983150068,8170773945,0,6.516902522691525,service,Unnamed
10983150068,10983150067,0,59.79696044656956,footway,Unnamed
10983150068,10983150067,1,199.06898399088314,service,Unnamed
10983150068,10983150056,0,222.3154661292669,footway,Unnamed
10983150069,8428926663,0,6.125907507816985,service,Unnamed
10983150069,10983150070,0,45.354501826599645,footway,Unnamed
10983150069,10983150070,1,206.58196295161957,service,Unnamed
10983150069,10983150093,0,249.83771859674616,footway,Unnamed
10983150070,8428926674,0,7.113615844787865,service,Unnamed
10983150070,10983150069,0,45.354501826599645,footway,Unnamed
10983150070,10983150069,1,206.5819629516196,service,Unnamed
10983150070,10983150056,0,111.13451293127719,footway,Unnamed
10983150084,10983150087,0,37.98784001138115,footway,Unnamed
10983150085,8552738881,0,9.40665143834116,service,Unnamed
10983150085,8552738879,0,7.178642680525621,service,Unnamed
10983150085,10983150086,0,51.03937026470178,footway,Unnamed
10983150085,10983150088,0,121.6213435848369,footway,Unnamed
10983150086,7168587858,0,7.8550272013533,service,Unnamed
10983150086,8552738880,0,7.874391965825913,service,Unnamed
10983150086,10983150085,0,51.03937026470178,footway,Unnamed
10983150086,10983150087,0,94.07663747242302,footway,Unnamed
10983150087,8170525573,0,8.117846284603608,service,Unnamed
10983150087,10983150084,0,37.98784001138115,footway,Unnamed
10983150087,8170525577,0,73.57411339944201,service,Unnamed
10983150087,10983150086,0,94.07663747242302,footway,Unnamed
10983150088,8552738888,0,3.0801190424279667,service,Unnamed
10983150088,7168587853,0,8.995703124053428,service,Unnamed
10983150088,10983150089,0,13.034839432196542,footway,Unnamed
10983150088,10983150085,0,121.6213435848369,footway,Unnamed
10983150089,8170525565,0,8.984896776490777,service,Unnamed
10983150089,10983150088,0,13.034839432196542,footway,Unnamed
10983150089,8170525571,0,360.0499196463584,service,Unnamed
10983150089,10983150090,0,60.061714227312706,footway,Unnamed
10983150090,8295530022,0,8.791326865096437,service,Unnamed
10983150090,8295530033,0,265.98713703957196,service,Unnamed
10983150090,10983150089,0,60.061714227312706,footway,Unnamed
10983150090,10983150091,0,67.26140713261773,footway,Unnamed
10983150091,8295530033,0,36.24978410237426,service,Unnamed
10983150091,10983150092,0,31.68841366580456,footway,Unnamed
10983150091,10983150090,0,67.26140713261773,footway,Unnamed
10983150092,6916194274,0,9.930292353272906,service,Unnamed
10983150092,10673026237,0,5.84925422567514,service,Unnamed
10983150092,10983150091,0,31.68841366580456,footway,Unnamed
10983150092,10983150093,0,59.39395160679051,footway,Unnamed
10983150093,10673026236,0,5.585024901301619,service,Unnamed
10983150093,6916194268,0,9.823725291902377,service,Unnamed
10983150093,10983150092,0,59.39395160679051,footway,Unnamed
10983150093,10983150069,0,249.83771859674619,footway,Unnamed
10983150095,10983150098,0,8.238507508444606,footway,Unnamed
10983150095,10983150030,0,4.140365206728937,footway,Unnamed
10983150095,10983150222,0,102.40699012843069,footway,Unnamed
10983150098,149583649,0,16.510020642069804,residential,Belgium Lane
10983150098,3745059671,0,103.41601110552149,residential,Belgium Lane
10983150098,10983150095,0,8.238507508444606,footway,Unnamed
10983150098,10983150056,0,12.417977876482523,footway,Unnamed
10983150099,10983150217,0,596.3668005574922,footway,Unnamed
10983150217,6994494105,0,7.083788757202472,service,Unnamed
10983150217,6994494106,0,38.631969242768996,service,Unnamed
10983150217,10983150222,0,100.51747638454437,footway,Unnamed
10983150217,10983150099,0,596.3668005574923,footway,Unnamed
10983150222,1157349905,0,59.780294363272205,track,Unnamed
10983150222,3745059671,0,5.686691709998012,track,Unnamed
10983150222,10983150095,0,102.40699012843069,footway,Unnamed
10983150222,10983150217,0,100.51747638454435,footway,Unnamed
10983150233,10983150234,0,41.93262329777278,footway,Unnamed
10983150234,149583655,0,13.162372455292864,service,Unnamed
10983150234,7698792488,0,304.2921065116497,service,Unnamed
10983150234,10983150233,0,41.93262329777278,footway,Unnamed
10983150234,10983150030,0,315.7727858005459,footway,Unnamed
